3241,3.5,2.83,3.17,2.83,3.17
3243,3.0,3.33,1.67,3.67,2.5
3244,3.33,3.33,3.17,3.33,3.5
3246,4.17,4.17,3.5,2.5,3.67
3247,2.33,2.83,2.5,3.67,3.33
3248,2.0,3.0,2.33,3.5,3.33
3249,2.83,3.0,2.67,2.33,2.17
3250,3.83,3.67,3.17,4.0,3.67
3251,3.17,3.67,3.83,3.5,3.5
3252,3.67,3.5,3.83,3.5,3.67
3253,3.83,4.17,3.5,2.5,4.0
3254,2.67,3.33,2.5,2.5,3.0
3255,2.83,3.17,4.33,3.33,4.17
3256,3.5,3.5,3.0,3.5,3.17
3257,2.5,2.33,2.67,2.83,2.17
3258,3.67,2.5,3.67,4.17,3.0
3259,2.33,3.17,2.17,3.83,4.0
3260,3.5,3.67,2.17,3.83,3.67
3261,3.67,4.33,3.0,3.0,3.33
3262,4.33,4.17,4.33,4.5,3.33
3263,3.17,3.67,3.83,2.17,3.83
3264,3.33,2.5,2.83,3.67,2.5
3265,3.33,4.33,2.83,3.5,4.0
3266,3.17,4.5,3.33,4.5,4.67
3267,3.83,2.83,3.33,2.0,3.33
3268,1.17,2.17,1.5,1.67,1.67
3269,2.0,3.17,2.83,4.5,4.17
3270,3.0,3.33,3.17,3.5,3.17
3271,3.67,3.67,3.0,2.33,4.0
3272,2.83,3.5,3.0,3.5,3.0
3273,2.0,2.67,2.83,3.67,3.0
3274,3.17,3.5,3.0,3.33,3.0
3275,3.33,3.83,4.33,4.0,3.83
3276,2.67,2.33,2.33,2.33,2.67
3280,1.65,1.95,1.8,1.8,1.5
3281,3.67,3.67,3.67,3.67,3.67
3283,3.83,3.67,3.67,3.83,3.83
3284,3.83,3.83,3.83,3.83,3.83
3285,1.5,2.17,2.33,2.83,3.83
3286,1.5,1.83,1.67,2.17,1.67
3287,2.5,3.5,2.5,3.17,2.5
3289,3.83,3.83,3.83,3.83,4.0
3294,2.0,1.83,1.83,1.83,2.0
3295,3.83,3.83,3.83,3.67,3.67
3296,3.17,3.67,3.83,3.83,2.67
3298,3.67,3.17,3.17,3.67,3.17
3299,1.33,2.33,2.33,2.67,2.33
3300,3.0,4.17,3.17,3.83,4.17
3301,3.5,1.67,2.33,2.83,3.33
3302,3.83,3.5,3.83,3.5,3.83
3303,2.5,2.25,2.5,2.0,1.5
3306,4.0,4.17,4.0,3.83,4.5
3307,4.67,4.33,3.0,3.33,5.0
3308,2.0,2.5,1.83,1.67,2.33
3310,3.33,4.17,4.83,4.33,4.67
3313,1.2,1.2,1.1,1.2,1.1
3315,1.0,0.4,0.6,0.5,1.3
3316,1.5,2.17,2.83,2.33,2.0
3317,3.17,2.5,3.33,1.83,3.33
3323,3.0,2.5,3.0,3.0,2.5
3324,2.0,1.83,1.83,2.67,1.67
3325,1.33,1.83,2.0,2.0,1.5
3326,2.33,2.83,2.33,2.83,2.67
3327,3.17,3.83,3.83,3.83,3.17
3328,2.83,3.0,3.5,2.5,3.33
3329,3.33,3.33,3.33,3.33,3.33
3330,3.83,3.83,3.17,2.5,2.5
3331,1.3,0.8,0.9,0.8,0.5
3334,3.33,3.5,3.83,3.67,4.0
3338,3.83,4.0,3.67,3.83,3.83
3341,2.5,3.17,3.17,3.17,3.67
3342,3.83,3.67,3.83,3.67,4.0
3344,1.38,1.38,0.88,1.12,0.62
3345,1.93,1.22,1.4,1.22,1.05
3347,4.0,3.5,4.0,4.17,3.67
3350,3.5,3.33,3.67,3.5,4.17
3354,2.0,2.33,2.33,2.33,2.17
3355,3.0,3.33,2.83,3.17,3.17
3357,3.83,3.83,3.83,3.83,3.83
3358,3.67,3.83,3.33,3.33,3.67
3359,2.67,3.0,2.67,3.0,3.17
3360,4.67,5.0,4.33,3.5,4.33
3361,3.83,4.33,4.17,2.83,4.33
3362,3.67,2.83,3.5,3.5,4.0
3363,2.83,3.5,3.67,3.17,3.83
3364,4.17,4.0,4.0,3.33,3.83
3365,4.33,3.83,3.83,2.5,4.17
3368,4.5,4.33,4.33,4.17,4.33
3370,3.17,2.83,2.83,2.83,3.17
3372,3.0,3.0,3.0,3.0,3.17
3374,1.93,1.93,1.22,1.58,0.88
3378,2.2,2.2,1.6,1.8,1.6
3379,4.5,3.83,3.83,3.83,4.33
3384,4.17,4.0,4.33,3.67,4.0
3385,1.67,2.5,2.33,2.5,1.0
3386,3.5,3.33,2.33,2.83,3.67
3387,1.83,3.0,2.67,2.17,2.17
3388,2.83,2.5,2.17,3.17,2.33
3389,1.2,1.2,1.1,1.2,1.1
3390,1.83,2.0,1.83,1.83,2.0
3391,2.5,2.17,2.17,2.17,2.67
3392,0.83,0.67,1.33,1.67,1.0
3393,2.17,2.67,2.17,2.17,2.5
3394,2.33,3.5,2.83,2.83,2.83
3395,2.0,2.5,2.5,2.5,2.0
3396,5.0,5.0,2.83,2.67,3.5
3397,4.0,3.83,3.83,4.0,4.17
3398,4.0,3.5,2.83,3.0,3.67
3400,2.33,2.33,2.33,2.33,2.0
3401,2.17,2.5,2.17,2.17,1.83
3402,3.0,3.0,3.0,3.0,3.0
3403,2.33,2.33,2.67,2.33,2.67
3404,3.33,3.0,3.5,4.0,3.33
3405,3.67,3.67,4.17,3.83,3.67
3406,3.67,3.83,3.67,3.83,3.83
3408,2.17,2.17,1.67,2.17,2.67
3409,3.33,3.33,2.0,3.33,3.33
3410,1.2,0.8,1.3,1.2,0.4
3412,2.67,3.33,2.17,3.33,2.83
3414,2.33,3.0,2.33,2.33,2.33
3415,4.5,4.17,3.67,4.17,3.17
3417,3.83,3.83,3.83,3.83,4.0
3418,2.33,3.0,3.67,1.0,3.5
3420,3.33,3.83,3.83,3.83,4.5
3421,3.5,4.17,4.0,3.67,4.0
3422,2.67,2.5,2.5,2.5,3.17
3423,2.33,2.5,2.0,2.0,2.5
3424,3.83,3.33,3.0,2.33,4.0
3425,2.0,2.5,2.5,2.5,2.83
3426,3.33,3.67,2.83,2.83,3.33
3428,3.5,3.17,3.17,3.17,3.5
3429,3.67,2.83,3.83,3.83,4.67
3430,3.67,4.0,4.0,3.0,2.83
3431,2.33,2.67,2.17,2.67,2.67
3432,2.83,1.33,1.83,1.83,2.17
3433,1.0,0.83,0.83,1.0,0.83
3434,1.17,1.17,1.33,1.33,1.17
3435,4.0,3.83,3.17,3.83,4.5
3436,2.33,2.83,2.83,2.83,2.33
3438,2.17,3.33,2.33,3.5,2.5
3439,1.33,3.5,1.67,2.67,2.0
3440,1.83,2.83,1.0,2.83,1.67
3441,3.0,3.83,3.33,3.67,2.83
3442,0.55,0.4,0.35,0.5,0.3
3444,3.67,3.5,3.83,3.67,3.5
3445,3.17,3.33,3.33,2.83,3.0
3446,3.83,3.5,3.5,3.33,3.83
3447,1.67,1.67,1.67,1.67,1.67
3448,3.17,3.5,3.83,2.67,4.17
3449,1.5,0.6,0.9,0.75,1.95
3450,3.5,3.67,3.0,3.0,3.0
3451,3.17,3.33,2.83,3.83,4.0
3452,3.0,3.5,3.33,3.17,3.83
3453,3.0,2.83,3.33,3.33,2.67
3454,2.17,2.5,3.67,3.33,3.0
3456,3.33,3.17,2.83,3.17,3.17
3459,2.5,2.33,2.33,2.33,2.67
3461,3.67,4.33,3.5,3.67,3.83
3462,4.67,4.33,4.17,4.0,5.0
3466,2.83,3.0,2.67,2.5,3.0
3467,3.83,4.5,3.83,4.33,4.67
3468,4.17,3.5,4.33,3.17,4.17
3469,4.33,3.83,4.17,3.33,4.17
3470,4.33,4.33,2.83,4.67,4.67
3471,4.17,3.83,3.33,3.5,3.33
3473,1.5,1.65,1.2,1.35,0.45
3474,2.5,3.33,2.83,2.83,3.0
3475,3.67,3.67,4.0,4.0,4.5
3476,3.67,3.5,4.0,3.5,3.5
3477,2.5,4.0,3.67,3.5,3.5
3478,3.17,3.0,3.17,3.33,3.33
3479,3.67,4.0,3.5,2.83,3.0
3480,1.83,2.5,1.83,2.67,2.83
3481,2.5,3.67,3.33,3.83,4.33
3483,2.83,4.5,3.83,3.83,3.0
3484,1.5,2.67,2.0,2.83,1.83
3489,1.67,2.83,4.0,2.0,2.83
3492,2.4,2.4,2.2,2.4,2.2
3494,2.67,3.83,3.17,3.83,3.83
3496,1.4,1.8,1.4,2.2,0.4
3497,3.17,3.17,3.0,3.17,3.17
3498,3.33,4.17,3.5,4.33,4.0
3499,4.17,3.67,3.83,3.33,4.33
3500,2.83,2.5,2.67,2.5,2.83
3501,3.33,2.67,3.0,3.17,3.33
3502,3.0,3.33,3.0,3.0,3.67
3503,4.67,4.67,3.5,2.17,2.83
3504,4.17,4.5,3.83,3.67,4.33
3505,3.33,3.5,4.0,3.5,3.83
3506,3.5,3.5,3.17,3.5,3.5
3507,3.67,3.33,4.17,3.67,4.0
3508,3.67,4.17,4.0,2.67,2.83
3510,3.0,2.83,2.33,3.17,2.17
3511,1.83,1.83,1.17,2.0,1.17
3512,2.5,2.67,2.83,3.0,3.0
3513,3.0,3.33,3.5,3.0,2.0
3514,3.5,3.5,3.5,3.5,3.5
3515,2.5,2.0,1.83,1.83,2.83
3516,2.83,3.83,3.17,2.0,2.83
3519,2.5,2.67,2.83,2.83,2.83
3521,4.0,4.0,4.5,3.5,4.5
3524,3.33,4.0,3.17,4.0,4.0
3525,2.33,2.33,3.17,2.33,2.67
3526,3.0,3.33,4.33,4.17,3.83
3527,4.33,4.17,3.67,4.0,3.33
3528,4.0,3.17,4.17,3.33,4.17
3529,3.67,3.67,3.67,3.33,3.33
3531,1.2,1.2,1.1,1.2,1.1
3534,1.83,2.17,2.17,2.0,3.17
3535,3.17,4.0,3.5,1.33,3.83
3536,3.0,3.17,3.17,3.5,3.17
3537,1.5,1.67,2.33,2.33,2.33
3538,2.33,2.83,3.17,3.67,2.83
3539,4.0,4.0,3.5,4.0,4.33
3543,3.67,3.83,2.67,3.33,4.5
3544,2.83,3.17,2.67,2.83,2.83
3545,4.17,3.33,4.0,4.17,4.17
3546,3.83,3.67,3.67,4.17,3.67
3548,4.17,4.17,4.5,4.33,4.17
3549,3.83,3.83,4.17,3.17,3.83
3550,2.67,3.0,2.17,2.83,2.83
3551,3.83,3.83,4.17,3.83,3.67
3552,3.0,3.67,3.33,2.83,3.67
3553,1.67,2.83,3.33,2.5,3.0
3554,3.17,3.17,3.0,3.5,3.33
3555,3.33,3.17,3.67,3.17,2.83
3556,3.33,4.33,3.33,4.0,4.0
3557,3.17,3.17,3.17,3.5,3.17
3559,4.83,4.83,4.5,4.67,4.33
3563,2.5,2.17,2.5,1.83,2.0
3564,1.67,2.0,1.67,2.5,1.17
3565,3.33,3.33,3.0,2.67,2.67
3566,2.83,3.5,3.67,3.67,4.0
3567,1.65,1.2,1.05,1.5,0.9
3568,0.3,0.22,0.2,0.25,0.15
3569,3.83,4.17,3.33,4.0,4.17
3571,3.0,3.5,3.33,3.83,3.33
3572,1.5,1.33,1.5,1.5,1.5
3573,0.52,0.98,1.05,0.82,0.22
3574,0.35,0.65,0.7,0.55,0.15
3576,3.17,3.5,3.17,3.17,3.17
3577,1.33,2.17,1.33,2.17,1.33
3578,3.83,3.5,2.5,3.17,3.33
3580,0.6,0.45,0.4,0.5,0.3
3581,4.0,3.5,4.17,3.5,3.83
3584,3.0,3.0,2.83,2.67,3.0
3586,2.5,1.0,1.5,1.25,3.25
3587,3.5,2.67,2.5,2.67,2.83
3590,2.83,2.83,2.83,2.83,2.83
3591,3.0,3.0,3.0,3.33,3.0
3592,3.0,3.0,3.0,3.0,3.0
3593,1.5,0.5,0.5,1.17,0.67
3594,3.0,3.33,2.67,3.0,3.33
3596,2.0,1.83,1.83,1.5,1.67
3597,1.33,1.83,1.67,1.33,1.33
3598,3.5,3.5,3.33,3.67,3.83
3599,3.67,3.67,3.5,3.67,3.67
3604,3.33,3.67,3.33,3.33,3.17
3606,2.83,2.83,3.0,2.83,3.0
3608,4.33,4.67,2.83,3.83,2.83
3609,3.67,3.67,3.67,3.67,3.67
3614,2.17,2.67,2.0,2.17,2.83
3615,2.67,4.0,2.83,3.17,2.5
3616,2.67,1.67,1.83,2.0,2.67
3617,1.33,2.33,3.0,3.5,3.0
3618,2.83,3.0,3.5,3.33,3.5
3619,2.83,2.83,2.83,2.83,2.83
3622,2.83,3.67,2.67,3.83,4.0
3623,1.5,2.67,2.0,3.33,2.83
3624,3.0,2.33,2.67,2.0,3.17
3625,2.1,0.9,1.95,1.2,1.35
3626,3.67,3.5,3.83,3.5,3.33
3627,2.67,3.33,2.83,3.17,2.67
3628,2.67,2.67,2.67,2.67,2.67
3629,4.33,4.33,4.17,4.5,5.0
3632,3.5,4.33,4.0,4.0,4.5
3633,2.33,3.17,3.17,3.0,3.0
3634,3.17,3.33,3.83,3.0,3.5
3635,3.0,3.17,2.5,2.67,2.5
3637,4.17,4.0,3.83,3.83,3.33
3638,2.67,2.67,3.33,3.0,1.83
3639,3.33,3.17,2.33,3.0,2.5
3640,4.0,3.5,4.0,3.67,4.0
3641,3.0,3.0,3.0,3.0,3.17
3643,3.83,3.83,3.83,3.83,3.5
3646,1.5,1.83,1.83,2.67,1.67
3648,3.5,3.0,3.5,3.0,3.5
3649,1.83,3.0,2.67,3.0,2.83
3652,3.17,3.0,3.17,3.17,3.33
3653,3.5,3.67,4.0,4.0,3.5
3654,3.0,3.67,3.67,3.67,3.5
3655,2.33,2.33,3.17,2.83,2.83
3658,3.17,2.5,2.5,3.17,2.5
3660,3.0,2.83,2.83,2.83,2.83
3661,2.83,2.0,2.83,2.0,2.83
3662,1.38,1.38,0.88,1.12,0.62
3663,1.1,1.1,0.7,0.9,0.5
3664,0.82,0.82,0.52,0.68,0.38
3667,0.25,0.3,0.08,0.15,0.08
3668,4.17,4.0,3.17,2.83,3.5
3669,2.17,2.0,2.5,2.5,2.33
3671,2.83,2.0,4.67,4.67,4.0
3672,2.5,2.83,2.67,2.67,2.67
3673,2.5,2.5,2.83,2.83,2.83
3674,2.33,1.67,1.67,2.33,2.33
3675,3.33,4.17,3.0,4.17,2.33
3676,3.5,4.33,2.67,2.83,3.5
3677,4.33,4.5,3.33,3.0,2.17
3678,3.67,3.5,3.83,3.83,3.83
3679,3.67,3.67,3.33,4.0,3.67
3680,2.83,2.83,2.83,2.83,2.83
3681,3.83,3.33,3.33,3.0,4.33
3682,3.5,3.67,3.83,3.5,2.17
3683,4.17,3.83,4.33,3.0,4.17
3684,3.5,3.83,3.33,2.83,3.83
3685,3.0,3.0,3.0,3.17,4.0
3686,2.17,3.33,3.67,3.5,3.5
3687,3.0,3.0,3.17,3.17,3.0
3688,3.17,2.0,2.67,2.0,1.67
3689,1.33,1.67,1.67,1.33,1.67
3690,1.83,1.5,2.0,1.5,2.17
3691,2.0,3.0,2.0,3.0,2.0
3692,1.5,2.33,1.83,1.83,1.5
3693,3.0,3.17,3.17,1.67,3.0
3694,2.83,3.0,2.67,2.67,2.17
3695,2.67,1.83,2.67,2.67,1.5
3696,2.83,2.67,3.5,2.83,3.0
3697,3.0,3.33,2.83,3.67,2.5
3698,3.17,4.17,2.17,3.33,3.0
3699,2.33,3.0,3.33,2.83,3.17
3700,3.33,3.83,3.17,3.83,3.33
3701,3.17,3.5,2.83,3.67,3.33
3702,4.33,3.67,3.67,3.83,4.17
3703,3.67,4.17,3.67,3.5,3.83
3704,3.33,2.67,2.33,3.17,2.17
3705,2.17,4.5,2.5,3.5,2.83
3706,3.67,4.67,4.33,3.83,3.83
3707,3.67,3.67,2.83,3.33,3.33
3708,2.67,3.0,3.5,3.17,3.33
3709,2.67,2.67,2.0,3.0,1.83
3710,1.33,1.33,1.33,1.33,1.33
3711,2.4,2.4,2.2,2.4,2.2
3712,3.33,3.33,3.67,3.5,4.0
3713,3.17,1.83,2.83,3.0,3.33
3714,3.33,3.33,3.33,3.33,3.33
3715,1.33,1.33,1.83,1.33,1.33
3716,2.5,2.5,2.5,2.5,3.0
3717,2.17,1.67,2.5,2.33,2.0
3719,2.67,3.0,3.5,2.67,3.0
3720,3.17,3.0,3.33,3.0,3.0
3723,2.83,3.67,2.67,3.5,3.67
3724,3.0,3.33,3.33,3.33,3.67
3725,3.17,3.17,3.17,3.17,3.17
3726,3.83,3.67,3.83,3.33,4.17
3727,3.33,3.0,2.67,3.33,2.33
3728,2.67,2.83,3.0,2.83,3.17
3729,2.0,3.33,3.33,3.0,3.33
3730,4.0,3.67,3.83,4.5,4.33
3731,3.0,2.67,2.67,2.67,3.0
3732,3.0,3.17,3.0,2.83,2.33
3733,3.67,3.67,2.83,3.5,3.83
3735,4.17,4.17,4.33,2.83,2.67
3736,4.67,4.17,3.83,3.5,4.5
3737,3.83,3.5,3.5,3.5,3.83
3738,3.67,3.83,3.17,3.67,3.33
3739,3.0,3.83,3.83,3.5,3.83
3740,4.17,4.5,3.0,3.67,4.17
3741,3.83,4.5,4.17,4.17,4.0
3742,4.5,3.5,3.17,3.0,3.0
3743,2.33,2.33,2.5,2.33,2.33
3744,2.0,2.5,3.0,1.83,2.33
3745,2.67,3.67,2.83,3.0,2.83
3746,3.67,3.33,3.0,3.33,3.83
3747,2.67,3.17,2.83,3.0,2.83
3751,3.5,4.5,3.5,2.83,4.17
3752,3.17,1.33,2.5,1.83,1.67
3753,2.17,3.17,3.17,3.33,2.67
3754,2.0,2.17,1.0,2.5,2.33
3755,2.5,2.0,3.33,3.5,2.67
3756,3.83,3.0,3.0,3.0,3.83
3758,2.0,1.67,1.67,1.67,3.0
3760,3.17,3.67,3.67,3.33,3.0
3761,3.67,3.67,3.67,3.5,3.17
3763,3.67,3.67,3.0,3.5,2.17
3764,2.83,1.83,2.67,1.67,2.0
3765,2.5,2.83,2.83,2.83,2.5
3766,2.33,2.33,1.67,1.83,2.67
3767,1.5,1.33,1.33,1.67,2.0
3768,2.0,2.33,2.33,2.67,1.67
3769,3.17,3.17,3.17,3.33,3.0
3770,2.5,3.0,2.83,2.83,2.83
3771,3.83,4.0,3.5,4.0,4.0
3773,2.5,2.33,3.33,2.83,2.5
3774,2.17,1.67,2.5,2.5,2.5
3783,3.0,4.0,3.33,3.33,3.67
3784,2.67,2.33,2.67,2.5,3.5
3785,1.83,3.33,2.0,3.67,3.5
3786,3.17,4.17,4.0,3.83,4.0
3787,4.17,4.17,4.5,3.83,4.17
3788,2.67,4.17,2.83,4.17,3.67
3789,3.33,3.67,3.83,4.0,3.83
3790,2.83,2.5,2.5,2.5,2.83
3791,3.0,3.17,2.67,2.83,3.17
3792,2.67,3.0,3.0,2.33,2.67
3793,3.67,4.0,2.67,1.17,4.33
3794,3.67,4.17,4.0,4.0,3.33
3795,2.5,3.5,3.5,3.5,3.5
3797,1.5,2.33,2.67,2.83,2.67
3798,3.0,3.17,3.17,3.17,3.0
3799,1.33,1.83,4.17,2.0,2.83
3801,2.83,2.83,3.0,3.17,3.5
3802,3.0,1.83,2.5,3.0,2.17
3806,3.67,3.17,3.67,3.67,3.67
3807,3.33,3.67,2.83,3.67,3.0
3808,3.83,4.17,3.83,3.5,3.67
3809,4.33,4.33,3.67,2.83,2.83
3810,2.67,2.83,3.0,2.33,3.17
3811,4.0,4.0,4.33,3.67,4.0
3812,3.67,4.0,2.67,2.33,4.33
3813,3.0,3.5,3.33,3.33,4.0
3814,3.67,3.67,3.33,3.67,4.33
3816,3.67,3.67,3.67,4.0,4.0
3819,4.33,4.33,4.67,4.33,4.33
3821,1.67,1.83,0.83,2.17,1.67
3822,3.67,3.33,3.5,4.0,4.0
3823,3.67,3.67,3.5,3.67,3.67
3824,2.33,2.67,2.67,2.5,1.67
3825,2.33,2.0,1.67,2.67,4.0
3826,2.33,2.5,2.17,2.83,2.33
3827,2.83,2.67,2.5,2.33,2.33
3830,2.17,2.67,2.5,2.17,2.67
3831,2.33,3.5,2.83,3.67,3.17
3832,3.33,3.33,3.67,3.33,3.5
3833,2.17,2.5,1.67,2.5,1.67
3834,2.33,2.83,2.83,2.33,2.5
3835,1.67,1.67,1.67,1.83,1.67
3836,3.33,3.5,2.83,3.17,3.33
3837,2.83,2.67,2.5,2.5,2.5
3838,1.1,0.7,0.8,0.7,0.6
3839,1.1,0.7,0.8,0.7,0.6
3840,2.33,3.0,2.33,2.33,2.0
3841,2.83,2.83,2.83,2.33,2.0
3843,4.0,3.33,3.17,3.33,3.17
3844,4.33,4.0,3.83,4.17,2.67
3845,3.33,3.33,3.0,3.0,3.33
3846,3.17,3.17,3.17,3.17,3.17
3847,1.83,2.0,2.0,2.0,1.83
3849,3.33,3.67,3.33,3.67,4.0
3851,3.5,3.33,2.5,2.5,2.67
3852,2.83,2.83,3.17,2.67,4.0
3855,3.5,3.0,3.33,3.0,3.5
3857,2.17,1.5,1.67,1.67,2.0
3858,2.0,2.17,2.5,2.17,2.5
3859,3.5,3.5,3.67,3.67,3.5
3861,1.83,3.83,2.17,2.17,3.33
3862,3.0,2.33,3.5,3.0,3.67
3863,1.33,2.33,2.67,3.0,2.33
3864,1.5,2.0,1.5,1.5,2.17
3865,2.17,2.17,2.5,2.17,2.17
3868,4.0,3.67,3.5,3.67,4.33
3869,3.67,4.5,3.33,3.83,4.17
3870,3.67,3.67,3.67,3.67,3.67
3871,3.33,3.67,4.0,3.0,2.67
3872,3.5,3.17,3.67,3.0,4.0
3873,4.0,2.83,3.33,3.33,4.0
3877,2.17,3.33,2.17,3.33,2.17
3879,2.5,3.17,3.17,3.33,2.33
3882,2.0,4.33,1.83,3.5,3.33
3884,1.65,1.35,1.2,1.35,1.2
3888,1.5,1.5,1.5,1.5,1.5
3889,1.5,2.83,1.17,2.0,1.67
3893,3.0,2.5,4.0,2.67,4.0
3894,4.33,4.33,4.33,4.33,4.33
3895,2.33,2.0,3.0,2.33,2.67
3896,2.33,3.33,3.0,3.33,2.17
3897,3.83,3.5,3.33,3.83,4.67
3898,2.0,2.5,2.0,2.17,2.33
3899,0.3,0.22,0.2,0.25,0.15
3900,3.17,3.17,3.17,2.17,2.17
3901,2.67,3.33,2.17,2.67,3.33
3906,3.33,3.17,3.5,3.33,3.33
3908,2.17,2.17,3.0,3.17,3.67
3909,1.83,2.33,2.5,2.33,2.83
3910,4.33,2.83,2.83,3.5,3.17
3911,4.67,4.17,4.0,3.5,4.17
3912,1.5,1.5,1.5,1.5,0.5
3914,3.17,3.17,3.83,3.83,3.5
3915,2.0,3.0,2.67,2.5,3.0
3916,3.0,3.33,3.83,3.0,3.0
3917,3.17,3.83,2.67,2.67,3.5
3918,3.0,3.0,2.67,2.67,3.0
3919,2.0,2.67,2.17,2.17,2.17
3920,3.83,4.17,4.17,4.33,3.33
3922,0.3,0.22,0.2,0.25,0.15
3925,3.0,3.17,3.17,3.67,3.33
3926,3.0,3.0,3.0,3.33,3.0
3927,2.83,2.83,2.83,3.17,2.17
3928,3.33,3.17,3.0,2.67,2.67
3929,2.67,3.0,2.33,3.0,3.33
3930,2.67,3.17,2.67,2.67,3.0
3932,3.83,3.33,3.83,2.5,3.83
3933,1.33,1.33,1.33,1.33,1.33
3937,3.0,2.0,2.33,2.83,2.83
3938,2.5,3.5,3.33,2.5,2.5
3939,0.3,0.22,0.2,0.25,0.15
3940,0.3,0.22,0.2,0.25,0.15
3941,1.83,1.83,1.83,1.83,1.83
3942,1.83,1.83,1.83,1.83,1.83
3943,2.5,2.67,2.33,2.17,2.17
3945,2.83,2.5,2.5,2.0,2.5
3946,1.83,2.33,2.67,2.5,2.67
3947,4.0,4.17,2.67,3.5,3.67
3948,2.67,4.17,3.33,2.5,3.5
3949,2.33,3.83,1.83,4.67,4.33
3950,3.33,3.17,3.17,3.0,3.83
3951,3.83,3.67,3.83,3.83,3.83
3952,3.33,3.67,3.83,4.17,3.83
3953,1.83,2.0,1.83,1.83,1.5
3955,2.17,1.67,1.17,1.17,0.67
3957,3.17,3.17,2.33,3.17,3.17
3958,1.8,1.8,1.65,1.8,1.65
3959,3.0,3.5,3.0,3.0,3.33
3962,2.5,2.17,2.5,2.5,3.0
3963,2.83,3.0,3.0,2.33,2.83
3964,3.83,3.5,3.5,3.5,3.83
3965,3.67,3.67,3.5,3.83,4.0
3966,2.67,2.33,2.33,2.33,2.83
3967,2.83,4.17,3.67,3.17,3.17
3968,2.5,2.67,3.0,3.17,3.17
3969,2.83,3.5,3.5,2.5,2.33
3971,2.83,2.83,2.83,2.83,3.0
3972,2.17,4.0,2.83,2.83,2.5
3973,2.17,3.5,2.67,3.83,3.17
3974,1.83,3.17,1.83,1.83,2.5
3977,1.83,1.5,1.33,2.0,2.33
3978,3.0,2.17,3.17,1.83,2.67
3979,2.0,2.0,1.33,3.0,2.5
3980,2.67,3.83,3.83,3.17,2.83
3981,2.17,3.0,2.0,2.5,2.5
3983,3.33,4.17,3.17,3.83,3.33
3984,2.83,3.83,1.67,2.83,1.83
3985,3.5,3.33,3.33,3.17,3.5
3986,3.33,2.83,2.67,3.0,3.0
3987,2.67,2.17,1.5,1.17,2.33
3988,2.67,2.83,2.17,2.0,2.33
3989,4.0,3.83,3.17,4.0,4.33
3990,3.0,4.17,2.5,2.67,2.83
3991,2.0,2.67,2.33,2.0,1.5
3992,3.17,4.0,3.17,3.17,3.33
3993,3.0,3.0,2.5,3.67,2.83
3994,3.33,2.5,3.67,2.83,3.0
3996,4.33,2.67,2.83,3.5,3.67
3997,1.17,2.17,2.17,1.83,2.17
3998,3.33,3.33,3.17,3.17,3.0
3999,2.0,2.5,2.0,2.33,2.5
4000,3.83,3.67,3.33,3.0,3.67
4002,3.17,3.17,3.17,3.33,3.67
4003,2.17,3.17,2.17,2.33,2.67
4005,2.67,2.5,2.67,3.83,3.17
4006,3.0,3.67,3.17,3.33,2.0
4007,3.67,4.17,4.67,4.17,4.0
4008,4.0,3.5,2.17,3.83,3.33
4009,4.33,4.5,4.0,4.5,4.5
4010,2.83,2.83,3.67,2.67,2.67
4011,3.67,4.17,3.83,3.83,4.0
4012,2.5,2.17,2.0,1.67,2.83
4014,3.67,3.83,4.0,3.5,3.5
4015,2.0,2.0,2.83,2.5,3.0
4016,3.33,4.33,4.33,4.67,4.33
4017,3.17,3.5,3.33,3.33,4.17
4018,2.83,1.5,1.67,3.17,2.17
4019,3.0,2.83,3.83,3.17,3.17
4020,2.67,2.67,4.0,2.83,3.33
4021,2.67,2.33,2.33,2.5,2.5
4022,2.0,2.67,2.83,2.67,3.17
4023,3.33,3.5,2.83,1.67,3.33
4024,3.17,2.33,2.33,2.33,3.17
4025,3.17,3.33,2.5,3.17,2.83
4027,4.0,4.5,4.67,3.5,4.17
4029,2.83,3.83,4.17,3.33,3.67
4030,1.33,1.83,2.5,2.5,2.5
4031,1.17,1.5,1.5,2.0,1.5
4032,2.83,2.83,2.83,2.83,2.83
4033,4.33,4.17,4.17,3.67,3.17
4034,3.67,4.0,4.0,4.17,4.0
4035,3.17,3.5,3.0,3.0,3.33
4036,2.33,4.17,1.83,2.5,2.67
4037,4.0,4.0,4.0,3.67,4.17
4039,3.33,3.5,2.0,3.67,2.83
4040,2.67,3.17,3.0,3.17,2.83
4041,3.33,3.83,3.83,3.67,2.83
4042,2.5,2.33,2.5,2.5,2.17
4043,3.0,3.17,3.17,3.17,3.5
4046,4.0,3.67,3.83,3.83,3.83
4047,4.17,4.17,3.83,3.83,3.33
4051,0.28,0.15,0.28,0.2,0.12
4052,3.0,3.33,3.5,2.67,2.67
4053,2.33,2.5,1.83,2.33,2.5
4054,2.67,4.0,3.17,3.5,3.67
4055,3.33,3.5,3.17,3.83,3.5
4056,2.67,2.5,2.33,3.17,2.33
4061,3.17,3.0,3.0,3.33,3.0
4062,3.0,3.5,2.5,2.5,2.5
4063,2.5,2.83,1.67,2.33,1.67
4064,3.5,3.5,3.5,3.5,3.5
4065,3.33,3.5,3.5,3.5,3.5
4066,2.67,3.17,2.33,2.5,3.67
4067,2.17,2.17,2.83,3.33,3.83
